Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,branch-9yk5,branch-v8wy,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,branch-gm4e,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,branch-h1nb,branch-5t3u,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,branch-9rgz,counterbalance-sg3w,branch-kzla,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,branch-kht5,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-ufjm,branch-qt1t,branch-1cbs,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,Question Key,Response
9,1570646283900,09/10/2019 18:38:03,1570646284248,-4,09/10/2019 14:38:04,9792,18,questionnaire-za7g,,3166678,A2UP4TCLF892NV,875954,,complete,aqdwds,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1513x888,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,,,order7,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,tense-quantised,2
10,1570646283900,09/10/2019 18:38:03,1570646284248,-4,09/10/2019 14:38:04,9792,18,questionnaire-za7g,,3166678,A2UP4TCLF892NV,875954,,complete,aqdwds,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1513x888,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,,,order7,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,cheerful,1 - doesn't fit at all
11,1570646283900,09/10/2019 18:38:03,1570646284248,-4,09/10/2019 14:38:04,9792,18,questionnaire-za7g,,3166678,A2UP4TCLF892NV,875954,,complete,aqdwds,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1513x888,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,,,order7,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,1
12,1570646283900,09/10/2019 18:38:03,1570646284248,-4,09/10/2019 14:38:04,9792,18,questionnaire-za7g,,3166678,A2UP4TCLF892NV,875954,,complete,aqdwds,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1513x888,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,,,order7,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,inhibited,3 - fits quite well
13,1570646283900,09/10/2019 18:38:03,1570646284249,-4,09/10/2019 14:38:04,9792,18,questionnaire-za7g,,3166678,A2UP4TCLF892NV,875954,,complete,aqdwds,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1513x888,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,,,order7,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,3
14,1570646283900,09/10/2019 18:38:03,1570646284249,-4,09/10/2019 14:38:04,9792,18,questionnaire-za7g,,3166678,A2UP4TCLF892NV,875954,,complete,aqdwds,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1513x888,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,,,order7,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,26956
1,1570647111771,09/10/2019 18:51:51,1570647111251,-7,09/10/2019 11:51:51,9792,18,questionnaire-za7g,,3166743,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1600x703,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1570647142308,09/10/2019 18:52:22,1570647141776,-7,09/10/2019 11:52:21,9792,18,questionnaire-za7g,,3166743,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1578x703,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,happy,1 - doesn't fit at all
3,1570647142511,09/10/2019 18:52:22,1570647141779,-7,09/10/2019 11:52:21,9792,18,questionnaire-za7g,,3166743,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1578x703,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,happy-quantised,1
4,1570647142511,09/10/2019 18:52:22,1570647141779,-7,09/10/2019 11:52:21,9792,18,questionnaire-za7g,,3166743,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1578x703,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,helpless,2 - fits somewhat
5,1570647142511,09/10/2019 18:52:22,1570647141779,-7,09/10/2019 11:52:21,9792,18,questionnaire-za7g,,3166743,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1578x703,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,helpless-quantised,2
6,1570647142511,09/10/2019 18:52:22,1570647141779,-7,09/10/2019 11:52:21,9792,18,questionnaire-za7g,,3166743,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1578x703,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,energetic,1 - doesn't fit at all
7,1570647142511,09/10/2019 18:52:22,1570647141780,-7,09/10/2019 11:52:21,9792,18,questionnaire-za7g,,3166743,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1578x703,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,energetic-quantised,1
8,1570647142511,09/10/2019 18:52:22,1570647141780,-7,09/10/2019 11:52:21,9792,18,questionnaire-za7g,,3166743,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1578x703,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,tense,3 - fits quite well
9,1570647142511,09/10/2019 18:52:22,1570647141781,-7,09/10/2019 11:52:21,9792,18,questionnaire-za7g,,3166743,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1578x703,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,tense-quantised,3
10,1570647142511,09/10/2019 18:52:22,1570647141781,-7,09/10/2019 11:52:21,9792,18,questionnaire-za7g,,3166743,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1578x703,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,cheerful,1 - doesn't fit at all
11,1570647142511,09/10/2019 18:52:22,1570647141781,-7,09/10/2019 11:52:21,9792,18,questionnaire-za7g,,3166743,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1578x703,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,1
12,1570647142511,09/10/2019 18:52:22,1570647141782,-7,09/10/2019 11:52:21,9792,18,questionnaire-za7g,,3166743,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1578x703,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,inhibited,2 - fits somewhat
13,1570647142511,09/10/2019 18:52:22,1570647141782,-7,09/10/2019 11:52:21,9792,18,questionnaire-za7g,,3166743,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1578x703,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,2
14,1570647142511,09/10/2019 18:52:22,1570647141783,-7,09/10/2019 11:52:21,9792,18,questionnaire-za7g,,3166743,A37W0GRXSM04LX,875974,,complete,goyaue,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1600x900,1578x703,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,30532
1,1570649443059,09/10/2019 19:30:43,1570649444295,-6,09/10/2019 13:30:44,9792,18,questionnaire-za7g,,3166850,A3SFWUQMQPTSGJ,876004,,complete,xbkvew,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x888,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1570649451999,09/10/2019 19:30:51,1570649453311,-6,09/10/2019 13:30:53,9792,18,questionnaire-za7g,,3166850,A3SFWUQMQPTSGJ,876004,,complete,xbkvew,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1903x888,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,happy,3 - fits quite well
3,1570649452202,09/10/2019 19:30:52,1570649453312,-6,09/10/2019 13:30:53,9792,18,questionnaire-za7g,,3166850,A3SFWUQMQPTSGJ,876004,,complete,xbkvew,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1903x888,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,happy-quantised,3
4,1570649452202,09/10/2019 19:30:52,1570649453312,-6,09/10/2019 13:30:53,9792,18,questionnaire-za7g,,3166850,A3SFWUQMQPTSGJ,876004,,complete,xbkvew,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1903x888,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,helpless,1 - doesn't fit at all
5,1570649452202,09/10/2019 19:30:52,1570649453312,-6,09/10/2019 13:30:53,9792,18,questionnaire-za7g,,3166850,A3SFWUQMQPTSGJ,876004,,complete,xbkvew,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1903x888,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,helpless-quantised,1
6,1570649452202,09/10/2019 19:30:52,1570649453313,-6,09/10/2019 13:30:53,9792,18,questionnaire-za7g,,3166850,A3SFWUQMQPTSGJ,876004,,complete,xbkvew,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1903x888,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,energetic,3 - fits quite well
7,1570649452202,09/10/2019 19:30:52,1570649453313,-6,09/10/2019 13:30:53,9792,18,questionnaire-za7g,,3166850,A3SFWUQMQPTSGJ,876004,,complete,xbkvew,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1903x888,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,energetic-quantised,3
8,1570649452202,09/10/2019 19:30:52,1570649453313,-6,09/10/2019 13:30:53,9792,18,questionnaire-za7g,,3166850,A3SFWUQMQPTSGJ,876004,,complete,xbkvew,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1903x888,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,tense,1 - doesn't fit at all
9,1570649452202,09/10/2019 19:30:52,1570649453313,-6,09/10/2019 13:30:53,9792,18,questionnaire-za7g,,3166850,A3SFWUQMQPTSGJ,876004,,complete,xbkvew,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1903x888,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,tense-quantised,1
10,1570649452202,09/10/2019 19:30:52,1570649453313,-6,09/10/2019 13:30:53,9792,18,questionnaire-za7g,,3166850,A3SFWUQMQPTSGJ,876004,,complete,xbkvew,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1903x888,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,cheerful,3 - fits quite well
11,1570649452202,09/10/2019 19:30:52,1570649453313,-6,09/10/2019 13:30:53,9792,18,questionnaire-za7g,,3166850,A3SFWUQMQPTSGJ,876004,,complete,xbkvew,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1903x888,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,3
12,1570649452202,09/10/2019 19:30:52,1570649453313,-6,09/10/2019 13:30:53,9792,18,questionnaire-za7g,,3166850,A3SFWUQMQPTSGJ,876004,,complete,xbkvew,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1903x888,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,inhibited,1 - doesn't fit at all
13,1570649452202,09/10/2019 19:30:52,1570649453313,-6,09/10/2019 13:30:53,9792,18,questionnaire-za7g,,3166850,A3SFWUQMQPTSGJ,876004,,complete,xbkvew,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1903x888,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,1
14,1570649452202,09/10/2019 19:30:52,1570649453314,-6,09/10/2019 13:30:53,9792,18,questionnaire-za7g,,3166850,A3SFWUQMQPTSGJ,876004,,complete,xbkvew,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1903x888,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,9019
1,1570651061962,09/10/2019 19:57:41,1570651061178,-4,09/10/2019 15:57:41,9792,18,questionnaire-za7g,,3166930,AU0A3U7UW3AII,876040,,complete,tpqocw,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1366x768,1366x609,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1570651073591,09/10/2019 19:57:53,1570651072841,-4,09/10/2019 15:57:52,9792,18,questionnaire-za7g,,3166930,AU0A3U7UW3AII,876040,,complete,tpqocw,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1366x768,1366x609,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,happy,1 - doesn't fit at all
3,1570651073779,09/10/2019 19:57:53,1570651072844,-4,09/10/2019 15:57:52,9792,18,questionnaire-za7g,,3166930,AU0A3U7UW3AII,876040,,complete,tpqocw,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1366x768,1366x609,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,happy-quantised,1
4,1570651073779,09/10/2019 19:57:53,1570651072846,-4,09/10/2019 15:57:52,9792,18,questionnaire-za7g,,3166930,AU0A3U7UW3AII,876040,,complete,tpqocw,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1366x768,1366x609,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,helpless,3 - fits quite well
