Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,counterbalance-sg3w,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,branch-8rrr,branch-5rfv,branch-59ox,branch-njci,branch-di17,branch-gjr2,branch-1dat,branch-drsz,branch-21pl,branch-y4xh,branch-qzep,Question Key,Response
3,1580804255129,04/02/2020 08:17:35,1580804254894,-6,04/02/2020 02:17:34,10365,5,questionnaire-2nua,,3853821,3fkd512z,1087587,,complete,kiipqa,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1366x768,1351x657,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,happy-quantised,3
4,1580804255129,04/02/2020 08:17:35,1580804254895,-6,04/02/2020 02:17:34,10365,5,questionnaire-2nua,,3853821,3fkd512z,1087587,,complete,kiipqa,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1366x768,1351x657,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,helpless,1 - doesn't fit at all
5,1580804255129,04/02/2020 08:17:35,1580804254895,-6,04/02/2020 02:17:34,10365,5,questionnaire-2nua,,3853821,3fkd512z,1087587,,complete,kiipqa,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1366x768,1351x657,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,helpless-quantised,1
6,1580804255129,04/02/2020 08:17:35,1580804254895,-6,04/02/2020 02:17:34,10365,5,questionnaire-2nua,,3853821,3fkd512z,1087587,,complete,kiipqa,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1366x768,1351x657,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,energetic,3 - fits quite well
7,1580804255129,04/02/2020 08:17:35,1580804254895,-6,04/02/2020 02:17:34,10365,5,questionnaire-2nua,,3853821,3fkd512z,1087587,,complete,kiipqa,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1366x768,1351x657,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,energetic-quantised,3
8,1580804255129,04/02/2020 08:17:35,1580804254895,-6,04/02/2020 02:17:34,10365,5,questionnaire-2nua,,3853821,3fkd512z,1087587,,complete,kiipqa,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1366x768,1351x657,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,tense,1 - doesn't fit at all
9,1580804255129,04/02/2020 08:17:35,1580804254895,-6,04/02/2020 02:17:34,10365,5,questionnaire-2nua,,3853821,3fkd512z,1087587,,complete,kiipqa,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1366x768,1351x657,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,tense-quantised,1
10,1580804255129,04/02/2020 08:17:35,1580804254895,-6,04/02/2020 02:17:34,10365,5,questionnaire-2nua,,3853821,3fkd512z,1087587,,complete,kiipqa,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1366x768,1351x657,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,cheerful,3 - fits quite well
11,1580804255129,04/02/2020 08:17:35,1580804254895,-6,04/02/2020 02:17:34,10365,5,questionnaire-2nua,,3853821,3fkd512z,1087587,,complete,kiipqa,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1366x768,1351x657,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,cheerful-quantised,3
12,1580804255129,04/02/2020 08:17:35,1580804254896,-6,04/02/2020 02:17:34,10365,5,questionnaire-2nua,,3853821,3fkd512z,1087587,,complete,kiipqa,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1366x768,1351x657,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,inhibited,2 - fits somewhat
13,1580804255129,04/02/2020 08:17:35,1580804254896,-6,04/02/2020 02:17:34,10365,5,questionnaire-2nua,,3853821,3fkd512z,1087587,,complete,kiipqa,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1366x768,1351x657,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,inhibited-quantised,2
14,1580804255129,04/02/2020 08:17:35,1580804254896,-6,04/02/2020 02:17:34,10365,5,questionnaire-2nua,,3853821,3fkd512z,1087587,,complete,kiipqa,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1366x768,1351x657,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,END QUESTIONNAIRE,14560
1,1580806866633,04/02/2020 09:01:06,1580806866446,-6,04/02/2020 03:01:06,10365,5,questionnaire-2nua,,3854054,xywp062s,1087673,,complete,lmeqvq,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1920x1080,1920x969,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1580806906175,04/02/2020 09:01:46,1580806906076,-6,04/02/2020 03:01:46,10365,5,questionnaire-2nua,,3854054,xywp062s,1087673,,complete,lmeqvq,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1920x1080,1903x969,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,happy,2 - fits somewhat
3,1580806906316,04/02/2020 09:01:46,1580806906079,-6,04/02/2020 03:01:46,10365,5,questionnaire-2nua,,3854054,xywp062s,1087673,,complete,lmeqvq,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1920x1080,1903x969,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,happy-quantised,2
4,1580806906316,04/02/2020 09:01:46,1580806906079,-6,04/02/2020 03:01:46,10365,5,questionnaire-2nua,,3854054,xywp062s,1087673,,complete,lmeqvq,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1920x1080,1903x969,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,helpless,1 - doesn't fit at all
5,1580806906316,04/02/2020 09:01:46,1580806906079,-6,04/02/2020 03:01:46,10365,5,questionnaire-2nua,,3854054,xywp062s,1087673,,complete,lmeqvq,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1920x1080,1903x969,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,helpless-quantised,1
6,1580806906316,04/02/2020 09:01:46,1580806906080,-6,04/02/2020 03:01:46,10365,5,questionnaire-2nua,,3854054,xywp062s,1087673,,complete,lmeqvq,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1920x1080,1903x969,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,energetic,2 - fits somewhat
7,1580806906316,04/02/2020 09:01:46,1580806906080,-6,04/02/2020 03:01:46,10365,5,questionnaire-2nua,,3854054,xywp062s,1087673,,complete,lmeqvq,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1920x1080,1903x969,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,energetic-quantised,2
8,1580806906316,04/02/2020 09:01:46,1580806906080,-6,04/02/2020 03:01:46,10365,5,questionnaire-2nua,,3854054,xywp062s,1087673,,complete,lmeqvq,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1920x1080,1903x969,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,tense,1 - doesn't fit at all
9,1580806906316,04/02/2020 09:01:46,1580806906081,-6,04/02/2020 03:01:46,10365,5,questionnaire-2nua,,3854054,xywp062s,1087673,,complete,lmeqvq,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1920x1080,1903x969,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,tense-quantised,1
10,1580806906316,04/02/2020 09:01:46,1580806906081,-6,04/02/2020 03:01:46,10365,5,questionnaire-2nua,,3854054,xywp062s,1087673,,complete,lmeqvq,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1920x1080,1903x969,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,cheerful,2 - fits somewhat
11,1580806906316,04/02/2020 09:01:46,1580806906081,-6,04/02/2020 03:01:46,10365,5,questionnaire-2nua,,3854054,xywp062s,1087673,,complete,lmeqvq,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1920x1080,1903x969,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,cheerful-quantised,2
12,1580806906316,04/02/2020 09:01:46,1580806906081,-6,04/02/2020 03:01:46,10365,5,questionnaire-2nua,,3854054,xywp062s,1087673,,complete,lmeqvq,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1920x1080,1903x969,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,inhibited,2 - fits somewhat
13,1580806906316,04/02/2020 09:01:46,1580806906082,-6,04/02/2020 03:01:46,10365,5,questionnaire-2nua,,3854054,xywp062s,1087673,,complete,lmeqvq,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1920x1080,1903x969,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,inhibited-quantised,2
14,1580806906316,04/02/2020 09:01:46,1580806906082,-6,04/02/2020 03:01:46,10365,5,questionnaire-2nua,,3854054,xywp062s,1087673,,complete,lmeqvq,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1920x1080,1903x969,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,END QUESTIONNAIRE,39637
1,1580833156972,04/02/2020 16:19:16,1580833156717,-5,04/02/2020 11:19:16,10365,5,questionnaire-2nua,,3857096,mcj7z1zh,1088751,,complete,uepiym,,computer,Desktop or Laptop,Windows 10,Chrome 73.0.3683.75,1280x720,772x500,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order2,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,BEGIN QUESTIONNAIRE,
2,1580833168416,04/02/2020 16:19:28,1580833168163,-5,04/02/2020 11:19:28,10365,5,questionnaire-2nua,,3857096,mcj7z1zh,1088751,,complete,uepiym,,computer,Desktop or Laptop,Windows 10,Chrome 73.0.3683.75,1280x720,755x500,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order2,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,happy,4 - fits very well
3,1580833168823,04/02/2020 16:19:28,1580833168165,-5,04/02/2020 11:19:28,10365,5,questionnaire-2nua,,3857096,mcj7z1zh,1088751,,complete,uepiym,,computer,Desktop or Laptop,Windows 10,Chrome 73.0.3683.75,1280x720,755x500,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order2,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,happy-quantised,4
4,1580833168823,04/02/2020 16:19:28,1580833168165,-5,04/02/2020 11:19:28,10365,5,questionnaire-2nua,,3857096,mcj7z1zh,1088751,,complete,uepiym,,computer,Desktop or Laptop,Windows 10,Chrome 73.0.3683.75,1280x720,755x500,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order2,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,helpless,1 - doesn't fit at all
5,1580833168823,04/02/2020 16:19:28,1580833168165,-5,04/02/2020 11:19:28,10365,5,questionnaire-2nua,,3857096,mcj7z1zh,1088751,,complete,uepiym,,computer,Desktop or Laptop,Windows 10,Chrome 73.0.3683.75,1280x720,755x500,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order2,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,helpless-quantised,1
6,1580833168823,04/02/2020 16:19:28,1580833168165,-5,04/02/2020 11:19:28,10365,5,questionnaire-2nua,,3857096,mcj7z1zh,1088751,,complete,uepiym,,computer,Desktop or Laptop,Windows 10,Chrome 73.0.3683.75,1280x720,755x500,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order2,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,energetic,3 - fits quite well
7,1580833168823,04/02/2020 16:19:28,1580833168165,-5,04/02/2020 11:19:28,10365,5,questionnaire-2nua,,3857096,mcj7z1zh,1088751,,complete,uepiym,,computer,Desktop or Laptop,Windows 10,Chrome 73.0.3683.75,1280x720,755x500,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order2,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,energetic-quantised,3
8,1580833168823,04/02/2020 16:19:28,1580833168165,-5,04/02/2020 11:19:28,10365,5,questionnaire-2nua,,3857096,mcj7z1zh,1088751,,complete,uepiym,,computer,Desktop or Laptop,Windows 10,Chrome 73.0.3683.75,1280x720,755x500,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order2,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,tense,1 - doesn't fit at all
9,1580833168823,04/02/2020 16:19:28,1580833168166,-5,04/02/2020 11:19:28,10365,5,questionnaire-2nua,,3857096,mcj7z1zh,1088751,,complete,uepiym,,computer,Desktop or Laptop,Windows 10,Chrome 73.0.3683.75,1280x720,755x500,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order2,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,tense-quantised,1
10,1580833168823,04/02/2020 16:19:28,1580833168166,-5,04/02/2020 11:19:28,10365,5,questionnaire-2nua,,3857096,mcj7z1zh,1088751,,complete,uepiym,,computer,Desktop or Laptop,Windows 10,Chrome 73.0.3683.75,1280x720,755x500,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order2,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,cheerful,3 - fits quite well
11,1580833168823,04/02/2020 16:19:28,1580833168166,-5,04/02/2020 11:19:28,10365,5,questionnaire-2nua,,3857096,mcj7z1zh,1088751,,complete,uepiym,,computer,Desktop or Laptop,Windows 10,Chrome 73.0.3683.75,1280x720,755x500,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order2,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,cheerful-quantised,3
12,1580833168823,04/02/2020 16:19:28,1580833168166,-5,04/02/2020 11:19:28,10365,5,questionnaire-2nua,,3857096,mcj7z1zh,1088751,,complete,uepiym,,computer,Desktop or Laptop,Windows 10,Chrome 73.0.3683.75,1280x720,755x500,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order2,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,inhibited,1 - doesn't fit at all
13,1580833168823,04/02/2020 16:19:28,1580833168166,-5,04/02/2020 11:19:28,10365,5,questionnaire-2nua,,3857096,mcj7z1zh,1088751,,complete,uepiym,,computer,Desktop or Laptop,Windows 10,Chrome 73.0.3683.75,1280x720,755x500,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order2,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,inhibited-quantised,1
14,1580833168823,04/02/2020 16:19:28,1580833168167,-5,04/02/2020 11:19:28,10365,5,questionnaire-2nua,,3857096,mcj7z1zh,1088751,,complete,uepiym,,computer,Desktop or Laptop,Windows 10,Chrome 73.0.3683.75,1280x720,755x500,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order2,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,END QUESTIONNAIRE,11450
