Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,branch-9yk5,branch-v8wy,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,branch-gm4e,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,branch-h1nb,branch-5t3u,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,branch-9rgz,counterbalance-sg3w,branch-kzla,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,branch-kht5,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-ufjm,branch-qt1t,branch-1cbs,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,Question Key,Response
8,1571935274699,24/10/2019 16:41:14,1571935274910,-4,24/10/2019 12:41:14,10365,2,questionnaire-mie5,,3242684,AOOLS8280CL0Z,899445,,complete,vennut,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1366x768,1349x599,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,,,order1,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,tense,1 - doesn't fit at all
9,1571935274699,24/10/2019 16:41:14,1571935274911,-4,24/10/2019 12:41:14,10365,2,questionnaire-mie5,,3242684,AOOLS8280CL0Z,899445,,complete,vennut,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1366x768,1349x599,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,,,order1,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,tense-quantised,1
10,1571935274699,24/10/2019 16:41:14,1571935274911,-4,24/10/2019 12:41:14,10365,2,questionnaire-mie5,,3242684,AOOLS8280CL0Z,899445,,complete,vennut,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1366x768,1349x599,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,,,order1,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,cheerful,3 - fits quite well
11,1571935274699,24/10/2019 16:41:14,1571935274911,-4,24/10/2019 12:41:14,10365,2,questionnaire-mie5,,3242684,AOOLS8280CL0Z,899445,,complete,vennut,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1366x768,1349x599,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,,,order1,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,3
12,1571935274699,24/10/2019 16:41:14,1571935274912,-4,24/10/2019 12:41:14,10365,2,questionnaire-mie5,,3242684,AOOLS8280CL0Z,899445,,complete,vennut,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1366x768,1349x599,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,,,order1,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,inhibited,1 - doesn't fit at all
13,1571935274699,24/10/2019 16:41:14,1571935274912,-4,24/10/2019 12:41:14,10365,2,questionnaire-mie5,,3242684,AOOLS8280CL0Z,899445,,complete,vennut,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1366x768,1349x599,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,,,order1,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,1
14,1571935274699,24/10/2019 16:41:14,1571935274912,-4,24/10/2019 12:41:14,10365,2,questionnaire-mie5,,3242684,AOOLS8280CL0Z,899445,,complete,vennut,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1366x768,1349x599,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,,,order1,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,30923
1,1571937998020,24/10/2019 17:26:38,1571937999831,-4,24/10/2019 13:26:39,10365,2,questionnaire-mie5,,3243251,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1043x727,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1571938019290,24/10/2019 17:26:59,1571938021156,-4,24/10/2019 13:27:01,10365,2,questionnaire-mie5,,3243251,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1026x727,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,happy,4 - fits very well
3,1571938019684,24/10/2019 17:26:59,1571938021157,-4,24/10/2019 13:27:01,10365,2,questionnaire-mie5,,3243251,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1026x727,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,happy-quantised,4
4,1571938019684,24/10/2019 17:26:59,1571938021158,-4,24/10/2019 13:27:01,10365,2,questionnaire-mie5,,3243251,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1026x727,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,helpless,1 - doesn't fit at all
5,1571938019684,24/10/2019 17:26:59,1571938021158,-4,24/10/2019 13:27:01,10365,2,questionnaire-mie5,,3243251,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1026x727,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,helpless-quantised,1
6,1571938019684,24/10/2019 17:26:59,1571938021158,-4,24/10/2019 13:27:01,10365,2,questionnaire-mie5,,3243251,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1026x727,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,energetic,4 - fits very well
7,1571938019684,24/10/2019 17:26:59,1571938021158,-4,24/10/2019 13:27:01,10365,2,questionnaire-mie5,,3243251,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1026x727,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,energetic-quantised,4
8,1571938019684,24/10/2019 17:26:59,1571938021158,-4,24/10/2019 13:27:01,10365,2,questionnaire-mie5,,3243251,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1026x727,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,tense,1 - doesn't fit at all
9,1571938019684,24/10/2019 17:26:59,1571938021158,-4,24/10/2019 13:27:01,10365,2,questionnaire-mie5,,3243251,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1026x727,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,tense-quantised,1
10,1571938019684,24/10/2019 17:26:59,1571938021159,-4,24/10/2019 13:27:01,10365,2,questionnaire-mie5,,3243251,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1026x727,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,cheerful,3 - fits quite well
11,1571938019684,24/10/2019 17:26:59,1571938021159,-4,24/10/2019 13:27:01,10365,2,questionnaire-mie5,,3243251,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1026x727,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,3
12,1571938019684,24/10/2019 17:26:59,1571938021160,-4,24/10/2019 13:27:01,10365,2,questionnaire-mie5,,3243251,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1026x727,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,inhibited,1 - doesn't fit at all
13,1571938019684,24/10/2019 17:26:59,1571938021161,-4,24/10/2019 13:27:01,10365,2,questionnaire-mie5,,3243251,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1026x727,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,1
14,1571938019684,24/10/2019 17:26:59,1571938021161,-4,24/10/2019 13:27:01,10365,2,questionnaire-mie5,,3243251,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1026x727,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,21330
1,1571938471923,24/10/2019 17:34:31,1571938472175,-4,24/10/2019 13:34:32,10365,2,questionnaire-mie5,,3243311,A1GKD3NG1NNHRP,899550,,complete,lxrgpn,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1098x618,1059x492,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order4,,,,,,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1571938479212,24/10/2019 17:34:39,1571938479547,-4,24/10/2019 13:34:39,10365,2,questionnaire-mie5,,3243311,A1GKD3NG1NNHRP,899550,,complete,lxrgpn,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1098x618,1043x492,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order4,,,,,,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,happy,2 - fits somewhat
3,1571938479353,24/10/2019 17:34:39,1571938479548,-4,24/10/2019 13:34:39,10365,2,questionnaire-mie5,,3243311,A1GKD3NG1NNHRP,899550,,complete,lxrgpn,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1098x618,1043x492,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order4,,,,,,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,happy-quantised,2
4,1571938479353,24/10/2019 17:34:39,1571938479548,-4,24/10/2019 13:34:39,10365,2,questionnaire-mie5,,3243311,A1GKD3NG1NNHRP,899550,,complete,lxrgpn,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1098x618,1043x492,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order4,,,,,,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,helpless,1 - doesn't fit at all
5,1571938479353,24/10/2019 17:34:39,1571938479548,-4,24/10/2019 13:34:39,10365,2,questionnaire-mie5,,3243311,A1GKD3NG1NNHRP,899550,,complete,lxrgpn,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1098x618,1043x492,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order4,,,,,,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,helpless-quantised,1
6,1571938479353,24/10/2019 17:34:39,1571938479548,-4,24/10/2019 13:34:39,10365,2,questionnaire-mie5,,3243311,A1GKD3NG1NNHRP,899550,,complete,lxrgpn,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1098x618,1043x492,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order4,,,,,,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,energetic,1 - doesn't fit at all
7,1571938479353,24/10/2019 17:34:39,1571938479548,-4,24/10/2019 13:34:39,10365,2,questionnaire-mie5,,3243311,A1GKD3NG1NNHRP,899550,,complete,lxrgpn,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1098x618,1043x492,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order4,,,,,,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,energetic-quantised,1
8,1571938479353,24/10/2019 17:34:39,1571938479549,-4,24/10/2019 13:34:39,10365,2,questionnaire-mie5,,3243311,A1GKD3NG1NNHRP,899550,,complete,lxrgpn,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1098x618,1043x492,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order4,,,,,,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,7374
9,1571938479353,24/10/2019 17:34:39,1571938479549,-4,24/10/2019 13:34:39,10365,2,questionnaire-mie5,,3243311,A1GKD3NG1NNHRP,899550,,complete,lxrgpn,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1098x618,1043x492,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order4,,,,,,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,tense-quantised,1
10,1571938479353,24/10/2019 17:34:39,1571938479549,-4,24/10/2019 13:34:39,10365,2,questionnaire-mie5,,3243311,A1GKD3NG1NNHRP,899550,,complete,lxrgpn,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1098x618,1043x492,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order4,,,,,,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,cheerful,2 - fits somewhat
11,1571938479353,24/10/2019 17:34:39,1571938479549,-4,24/10/2019 13:34:39,10365,2,questionnaire-mie5,,3243311,A1GKD3NG1NNHRP,899550,,complete,lxrgpn,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1098x618,1043x492,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order4,,,,,,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,2
12,1571938479353,24/10/2019 17:34:39,1571938479549,-4,24/10/2019 13:34:39,10365,2,questionnaire-mie5,,3243311,A1GKD3NG1NNHRP,899550,,complete,lxrgpn,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1098x618,1043x492,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order4,,,,,,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,inhibited,1 - doesn't fit at all
13,1571938479353,24/10/2019 17:34:39,1571938479549,-4,24/10/2019 13:34:39,10365,2,questionnaire-mie5,,3243311,A1GKD3NG1NNHRP,899550,,complete,lxrgpn,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1098x618,1043x492,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order4,,,,,,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,1
14,1571938479353,24/10/2019 17:34:39,1571938479549,-4,24/10/2019 13:34:39,10365,2,questionnaire-mie5,,3243311,A1GKD3NG1NNHRP,899550,,complete,lxrgpn,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1098x618,1043x492,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order4,,,,,,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,tense,1 - doesn't fit at all
1,1571938754323,24/10/2019 17:39:14,1571938755279,-5,24/10/2019 12:39:15,10365,2,questionnaire-mie5,,3243362,A3FAQHVPI8OUP0,899555,,complete,oqizwe,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1920x1080,1920x938,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order12,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1571938775774,24/10/2019 17:39:35,1571938776796,-5,24/10/2019 12:39:36,10365,2,questionnaire-mie5,,3243362,A3FAQHVPI8OUP0,899555,,complete,oqizwe,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1920x1080,1903x938,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order12,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,happy,3 - fits quite well
3,1571938775962,24/10/2019 17:39:35,1571938776804,-5,24/10/2019 12:39:36,10365,2,questionnaire-mie5,,3243362,A3FAQHVPI8OUP0,899555,,complete,oqizwe,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1920x1080,1903x938,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order12,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,happy-quantised,3
