Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,counterbalance-sg3w,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,branch-8rrr,branch-5rfv,branch-59ox,branch-njci,branch-di17,branch-gjr2,branch-1dat,branch-drsz,branch-21pl,branch-y4xh,branch-qzep,Question Key,Response
6,1572704284624,02/11/2019 14:18:04,1572704284313,-5,02/11/2019 09:18:04,10365,4,questionnaire-mie5,,3275956,A2XJ54KDHS1ILK,910313,,complete,jlqwnz,,computer,Desktop or Laptop,Linux x86_64,Chrome 76.0.3809.100,1280x720,1265x586,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,energetic,3 - fits quite well
7,1572704284624,02/11/2019 14:18:04,1572704284313,-5,02/11/2019 09:18:04,10365,4,questionnaire-mie5,,3275956,A2XJ54KDHS1ILK,910313,,complete,jlqwnz,,computer,Desktop or Laptop,Linux x86_64,Chrome 76.0.3809.100,1280x720,1265x586,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,energetic-quantised,3
8,1572704284624,02/11/2019 14:18:04,1572704284313,-5,02/11/2019 09:18:04,10365,4,questionnaire-mie5,,3275956,A2XJ54KDHS1ILK,910313,,complete,jlqwnz,,computer,Desktop or Laptop,Linux x86_64,Chrome 76.0.3809.100,1280x720,1265x586,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,tense,2 - fits somewhat
9,1572704284624,02/11/2019 14:18:04,1572704284313,-5,02/11/2019 09:18:04,10365,4,questionnaire-mie5,,3275956,A2XJ54KDHS1ILK,910313,,complete,jlqwnz,,computer,Desktop or Laptop,Linux x86_64,Chrome 76.0.3809.100,1280x720,1265x586,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,tense-quantised,2
10,1572704284624,02/11/2019 14:18:04,1572704284313,-5,02/11/2019 09:18:04,10365,4,questionnaire-mie5,,3275956,A2XJ54KDHS1ILK,910313,,complete,jlqwnz,,computer,Desktop or Laptop,Linux x86_64,Chrome 76.0.3809.100,1280x720,1265x586,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,cheerful,2 - fits somewhat
11,1572704284624,02/11/2019 14:18:04,1572704284314,-5,02/11/2019 09:18:04,10365,4,questionnaire-mie5,,3275956,A2XJ54KDHS1ILK,910313,,complete,jlqwnz,,computer,Desktop or Laptop,Linux x86_64,Chrome 76.0.3809.100,1280x720,1265x586,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,cheerful-quantised,2
12,1572704284624,02/11/2019 14:18:04,1572704284314,-5,02/11/2019 09:18:04,10365,4,questionnaire-mie5,,3275956,A2XJ54KDHS1ILK,910313,,complete,jlqwnz,,computer,Desktop or Laptop,Linux x86_64,Chrome 76.0.3809.100,1280x720,1265x586,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,inhibited,2 - fits somewhat
13,1572704284624,02/11/2019 14:18:04,1572704284314,-5,02/11/2019 09:18:04,10365,4,questionnaire-mie5,,3275956,A2XJ54KDHS1ILK,910313,,complete,jlqwnz,,computer,Desktop or Laptop,Linux x86_64,Chrome 76.0.3809.100,1280x720,1265x586,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,inhibited-quantised,2
14,1572704284624,02/11/2019 14:18:04,1572704284314,-5,02/11/2019 09:18:04,10365,4,questionnaire-mie5,,3275956,A2XJ54KDHS1ILK,910313,,complete,jlqwnz,,computer,Desktop or Laptop,Linux x86_64,Chrome 76.0.3809.100,1280x720,1265x586,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order10,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,END QUESTIONNAIRE,13273
1,1572705533017,02/11/2019 14:38:53,1572705533402,-7,02/11/2019 07:38:53,10365,4,questionnaire-mie5,,3276012,A30NX5HEQGGFPP,910326,,complete,zouyrx,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x625,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1572705542047,02/11/2019 14:39:02,1572705542379,-7,02/11/2019 07:39:02,10365,4,questionnaire-mie5,,3276012,A30NX5HEQGGFPP,910326,,complete,zouyrx,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1349x625,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,happy,3 - fits quite well
3,1572705542422,02/11/2019 14:39:02,1572705542381,-7,02/11/2019 07:39:02,10365,4,questionnaire-mie5,,3276012,A30NX5HEQGGFPP,910326,,complete,zouyrx,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1349x625,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,happy-quantised,3
4,1572705542422,02/11/2019 14:39:02,1572705542381,-7,02/11/2019 07:39:02,10365,4,questionnaire-mie5,,3276012,A30NX5HEQGGFPP,910326,,complete,zouyrx,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1349x625,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,helpless,1 - doesn't fit at all
5,1572705542422,02/11/2019 14:39:02,1572705542381,-7,02/11/2019 07:39:02,10365,4,questionnaire-mie5,,3276012,A30NX5HEQGGFPP,910326,,complete,zouyrx,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1349x625,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,helpless-quantised,1
6,1572705542422,02/11/2019 14:39:02,1572705542381,-7,02/11/2019 07:39:02,10365,4,questionnaire-mie5,,3276012,A30NX5HEQGGFPP,910326,,complete,zouyrx,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1349x625,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,energetic,3 - fits quite well
7,1572705542422,02/11/2019 14:39:02,1572705542383,-7,02/11/2019 07:39:02,10365,4,questionnaire-mie5,,3276012,A30NX5HEQGGFPP,910326,,complete,zouyrx,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1349x625,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,energetic-quantised,3
8,1572705542422,02/11/2019 14:39:02,1572705542383,-7,02/11/2019 07:39:02,10365,4,questionnaire-mie5,,3276012,A30NX5HEQGGFPP,910326,,complete,zouyrx,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1349x625,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,tense,1 - doesn't fit at all
9,1572705542422,02/11/2019 14:39:02,1572705542383,-7,02/11/2019 07:39:02,10365,4,questionnaire-mie5,,3276012,A30NX5HEQGGFPP,910326,,complete,zouyrx,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1349x625,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,tense-quantised,1
10,1572705542422,02/11/2019 14:39:02,1572705542383,-7,02/11/2019 07:39:02,10365,4,questionnaire-mie5,,3276012,A30NX5HEQGGFPP,910326,,complete,zouyrx,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1349x625,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,cheerful,3 - fits quite well
11,1572705542422,02/11/2019 14:39:02,1572705542384,-7,02/11/2019 07:39:02,10365,4,questionnaire-mie5,,3276012,A30NX5HEQGGFPP,910326,,complete,zouyrx,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1349x625,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,cheerful-quantised,3
12,1572705542422,02/11/2019 14:39:02,1572705542385,-7,02/11/2019 07:39:02,10365,4,questionnaire-mie5,,3276012,A30NX5HEQGGFPP,910326,,complete,zouyrx,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1349x625,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,inhibited,1 - doesn't fit at all
13,1572705542422,02/11/2019 14:39:02,1572705542385,-7,02/11/2019 07:39:02,10365,4,questionnaire-mie5,,3276012,A30NX5HEQGGFPP,910326,,complete,zouyrx,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1349x625,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,inhibited-quantised,1
14,1572705542422,02/11/2019 14:39:02,1572705542385,-7,02/11/2019 07:39:02,10365,4,questionnaire-mie5,,3276012,A30NX5HEQGGFPP,910326,,complete,zouyrx,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1349x625,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,END QUESTIONNAIRE,8983
1,1572706537013,02/11/2019 14:55:37,1572706537273,-7,02/11/2019 07:55:37,10365,4,questionnaire-mie5,,3276046,A1DMTTZDZD77MT,910341,,complete,ekdwsp,,computer,Desktop or Laptop,Chromium OS 12105.100.0,Chrome 75.0.3770.144,1366x768,1366x697,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1572706547655,02/11/2019 14:55:47,1572706547943,-7,02/11/2019 07:55:47,10365,4,questionnaire-mie5,,3276046,A1DMTTZDZD77MT,910341,,complete,ekdwsp,,computer,Desktop or Laptop,Chromium OS 12105.100.0,Chrome 75.0.3770.144,1366x768,1366x697,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,happy,1 - doesn't fit at all
3,1572706547892,02/11/2019 14:55:47,1572706547949,-7,02/11/2019 07:55:47,10365,4,questionnaire-mie5,,3276046,A1DMTTZDZD77MT,910341,,complete,ekdwsp,,computer,Desktop or Laptop,Chromium OS 12105.100.0,Chrome 75.0.3770.144,1366x768,1366x697,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,happy-quantised,1
4,1572706547892,02/11/2019 14:55:47,1572706547950,-7,02/11/2019 07:55:47,10365,4,questionnaire-mie5,,3276046,A1DMTTZDZD77MT,910341,,complete,ekdwsp,,computer,Desktop or Laptop,Chromium OS 12105.100.0,Chrome 75.0.3770.144,1366x768,1366x697,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,helpless,1 - doesn't fit at all
5,1572706547892,02/11/2019 14:55:47,1572706547951,-7,02/11/2019 07:55:47,10365,4,questionnaire-mie5,,3276046,A1DMTTZDZD77MT,910341,,complete,ekdwsp,,computer,Desktop or Laptop,Chromium OS 12105.100.0,Chrome 75.0.3770.144,1366x768,1366x697,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,helpless-quantised,1
6,1572706547892,02/11/2019 14:55:47,1572706547951,-7,02/11/2019 07:55:47,10365,4,questionnaire-mie5,,3276046,A1DMTTZDZD77MT,910341,,complete,ekdwsp,,computer,Desktop or Laptop,Chromium OS 12105.100.0,Chrome 75.0.3770.144,1366x768,1366x697,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,energetic,1 - doesn't fit at all
7,1572706547892,02/11/2019 14:55:47,1572706547952,-7,02/11/2019 07:55:47,10365,4,questionnaire-mie5,,3276046,A1DMTTZDZD77MT,910341,,complete,ekdwsp,,computer,Desktop or Laptop,Chromium OS 12105.100.0,Chrome 75.0.3770.144,1366x768,1366x697,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,energetic-quantised,1
8,1572706547892,02/11/2019 14:55:47,1572706547952,-7,02/11/2019 07:55:47,10365,4,questionnaire-mie5,,3276046,A1DMTTZDZD77MT,910341,,complete,ekdwsp,,computer,Desktop or Laptop,Chromium OS 12105.100.0,Chrome 75.0.3770.144,1366x768,1366x697,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,tense,1 - doesn't fit at all
9,1572706547892,02/11/2019 14:55:47,1572706547952,-7,02/11/2019 07:55:47,10365,4,questionnaire-mie5,,3276046,A1DMTTZDZD77MT,910341,,complete,ekdwsp,,computer,Desktop or Laptop,Chromium OS 12105.100.0,Chrome 75.0.3770.144,1366x768,1366x697,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,tense-quantised,1
10,1572706547892,02/11/2019 14:55:47,1572706547953,-7,02/11/2019 07:55:47,10365,4,questionnaire-mie5,,3276046,A1DMTTZDZD77MT,910341,,complete,ekdwsp,,computer,Desktop or Laptop,Chromium OS 12105.100.0,Chrome 75.0.3770.144,1366x768,1366x697,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,cheerful,1 - doesn't fit at all
11,1572706547892,02/11/2019 14:55:47,1572706547953,-7,02/11/2019 07:55:47,10365,4,questionnaire-mie5,,3276046,A1DMTTZDZD77MT,910341,,complete,ekdwsp,,computer,Desktop or Laptop,Chromium OS 12105.100.0,Chrome 75.0.3770.144,1366x768,1366x697,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,cheerful-quantised,1
12,1572706547892,02/11/2019 14:55:47,1572706547954,-7,02/11/2019 07:55:47,10365,4,questionnaire-mie5,,3276046,A1DMTTZDZD77MT,910341,,complete,ekdwsp,,computer,Desktop or Laptop,Chromium OS 12105.100.0,Chrome 75.0.3770.144,1366x768,1366x697,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,inhibited,3 - fits quite well
13,1572706547892,02/11/2019 14:55:47,1572706547954,-7,02/11/2019 07:55:47,10365,4,questionnaire-mie5,,3276046,A1DMTTZDZD77MT,910341,,complete,ekdwsp,,computer,Desktop or Laptop,Chromium OS 12105.100.0,Chrome 75.0.3770.144,1366x768,1366x697,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,inhibited-quantised,3
14,1572706547892,02/11/2019 14:55:47,1572706547955,-7,02/11/2019 07:55:47,10365,4,questionnaire-mie5,,3276046,A1DMTTZDZD77MT,910341,,complete,ekdwsp,,computer,Desktop or Laptop,Chromium OS 12105.100.0,Chrome 75.0.3770.144,1366x768,1366x697,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,END QUESTIONNAIRE,10682
1,1572708465398,02/11/2019 15:27:45,1572708464767,-4,02/11/2019 11:27:44,10365,4,questionnaire-mie5,,3276105,A1B1Y6OBCA7XTZ,910351,,complete,ripuhr,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1280x720,1244x589,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order1,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,BEGIN QUESTIONNAIRE,
