Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,branch-9yk5,branch-v8wy,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,branch-gm4e,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,branch-h1nb,branch-5t3u,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,branch-9rgz,counterbalance-sg3w,branch-kzla,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,branch-kht5,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-ufjm,branch-qt1t,branch-1cbs,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,Question Key,Response
3,1570985575001,13/10/2019 16:52:55,1570985575304,-5,13/10/2019 11:52:55,9792,18,questionnaire-l69s,,3186336,A3FAQHVPI8OUP0,882527,,complete,xjniuz,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1903x938,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order7,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,happy-quantised,2
4,1570985575001,13/10/2019 16:52:55,1570985575305,-5,13/10/2019 11:52:55,9792,18,questionnaire-l69s,,3186336,A3FAQHVPI8OUP0,882527,,complete,xjniuz,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1903x938,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order7,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,helpless,3 - fits quite well
5,1570985575001,13/10/2019 16:52:55,1570985575306,-5,13/10/2019 11:52:55,9792,18,questionnaire-l69s,,3186336,A3FAQHVPI8OUP0,882527,,complete,xjniuz,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1903x938,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order7,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,helpless-quantised,3
6,1570985575001,13/10/2019 16:52:55,1570985575306,-5,13/10/2019 11:52:55,9792,18,questionnaire-l69s,,3186336,A3FAQHVPI8OUP0,882527,,complete,xjniuz,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1903x938,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order7,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,energetic,1 - doesn't fit at all
7,1570985575001,13/10/2019 16:52:55,1570985575308,-5,13/10/2019 11:52:55,9792,18,questionnaire-l69s,,3186336,A3FAQHVPI8OUP0,882527,,complete,xjniuz,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1903x938,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order7,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,energetic-quantised,1
8,1570985575001,13/10/2019 16:52:55,1570985575310,-5,13/10/2019 11:52:55,9792,18,questionnaire-l69s,,3186336,A3FAQHVPI8OUP0,882527,,complete,xjniuz,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1903x938,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order7,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,tense,3 - fits quite well
9,1570985575001,13/10/2019 16:52:55,1570985575310,-5,13/10/2019 11:52:55,9792,18,questionnaire-l69s,,3186336,A3FAQHVPI8OUP0,882527,,complete,xjniuz,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1903x938,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order7,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,tense-quantised,3
10,1570985575001,13/10/2019 16:52:55,1570985575312,-5,13/10/2019 11:52:55,9792,18,questionnaire-l69s,,3186336,A3FAQHVPI8OUP0,882527,,complete,xjniuz,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1903x938,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order7,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,cheerful,1 - doesn't fit at all
11,1570985575001,13/10/2019 16:52:55,1570985575313,-5,13/10/2019 11:52:55,9792,18,questionnaire-l69s,,3186336,A3FAQHVPI8OUP0,882527,,complete,xjniuz,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1903x938,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order7,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,1
12,1570985575001,13/10/2019 16:52:55,1570985575314,-5,13/10/2019 11:52:55,9792,18,questionnaire-l69s,,3186336,A3FAQHVPI8OUP0,882527,,complete,xjniuz,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1903x938,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order7,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,inhibited,4 - fits very well
13,1570985575001,13/10/2019 16:52:55,1570985575317,-5,13/10/2019 11:52:55,9792,18,questionnaire-l69s,,3186336,A3FAQHVPI8OUP0,882527,,complete,xjniuz,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1903x938,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order7,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,4
14,1570985575001,13/10/2019 16:52:55,1570985575318,-5,13/10/2019 11:52:55,9792,18,questionnaire-l69s,,3186336,A3FAQHVPI8OUP0,882527,,complete,xjniuz,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1903x938,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order7,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,25780
1,1570994074594,13/10/2019 19:14:34,1570994072172,-7,13/10/2019 12:14:32,9792,18,questionnaire-l69s,,3186539,A1Y58RLE1WCGDU,882586,,complete,wgbard,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1920x966,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order11,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1570994089795,13/10/2019 19:14:49,1570994087415,-7,13/10/2019 12:14:47,9792,18,questionnaire-l69s,,3186539,A1Y58RLE1WCGDU,882586,,complete,wgbard,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1903x966,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order11,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,happy,1 - doesn't fit at all
3,1570994089997,13/10/2019 19:14:49,1570994087417,-7,13/10/2019 12:14:47,9792,18,questionnaire-l69s,,3186539,A1Y58RLE1WCGDU,882586,,complete,wgbard,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1903x966,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order11,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,happy-quantised,1
4,1570994089997,13/10/2019 19:14:49,1570994087418,-7,13/10/2019 12:14:47,9792,18,questionnaire-l69s,,3186539,A1Y58RLE1WCGDU,882586,,complete,wgbard,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1903x966,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order11,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,helpless,4 - fits very well
5,1570994089997,13/10/2019 19:14:49,1570994087418,-7,13/10/2019 12:14:47,9792,18,questionnaire-l69s,,3186539,A1Y58RLE1WCGDU,882586,,complete,wgbard,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1903x966,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order11,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,helpless-quantised,4
6,1570994089997,13/10/2019 19:14:49,1570994087418,-7,13/10/2019 12:14:47,9792,18,questionnaire-l69s,,3186539,A1Y58RLE1WCGDU,882586,,complete,wgbard,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1903x966,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order11,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,energetic,2 - fits somewhat
7,1570994089997,13/10/2019 19:14:49,1570994087418,-7,13/10/2019 12:14:47,9792,18,questionnaire-l69s,,3186539,A1Y58RLE1WCGDU,882586,,complete,wgbard,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1903x966,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order11,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,energetic-quantised,2
8,1570994089997,13/10/2019 19:14:49,1570994087418,-7,13/10/2019 12:14:47,9792,18,questionnaire-l69s,,3186539,A1Y58RLE1WCGDU,882586,,complete,wgbard,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1903x966,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order11,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,tense,3 - fits quite well
9,1570994089997,13/10/2019 19:14:49,1570994087419,-7,13/10/2019 12:14:47,9792,18,questionnaire-l69s,,3186539,A1Y58RLE1WCGDU,882586,,complete,wgbard,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1903x966,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order11,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,tense-quantised,3
10,1570994089997,13/10/2019 19:14:49,1570994087420,-7,13/10/2019 12:14:47,9792,18,questionnaire-l69s,,3186539,A1Y58RLE1WCGDU,882586,,complete,wgbard,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1903x966,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order11,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,cheerful,1 - doesn't fit at all
11,1570994089997,13/10/2019 19:14:49,1570994087420,-7,13/10/2019 12:14:47,9792,18,questionnaire-l69s,,3186539,A1Y58RLE1WCGDU,882586,,complete,wgbard,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1903x966,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order11,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,1
12,1570994089997,13/10/2019 19:14:49,1570994087420,-7,13/10/2019 12:14:47,9792,18,questionnaire-l69s,,3186539,A1Y58RLE1WCGDU,882586,,complete,wgbard,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1903x966,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order11,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,inhibited,4 - fits very well
13,1570994089997,13/10/2019 19:14:49,1570994087420,-7,13/10/2019 12:14:47,9792,18,questionnaire-l69s,,3186539,A1Y58RLE1WCGDU,882586,,complete,wgbard,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1903x966,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order11,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,4
14,1570994089997,13/10/2019 19:14:49,1570994087420,-7,13/10/2019 12:14:47,9792,18,questionnaire-l69s,,3186539,A1Y58RLE1WCGDU,882586,,complete,wgbard,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1903x966,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order11,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,15248
1,1570995483372,13/10/2019 19:38:03,1570995483252,-4,13/10/2019 15:38:03,9792,18,questionnaire-l69s,,3186589,A21SF3IKIZB0VN,882595,,complete,wazjhx,,computer,Desktop or Laptop,Mac OS 10.7.5,Chrome 49.0.2623.112,1280x1024,1280x771,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,,ACCEPT,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≥73,≤77,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order4,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1570995505002,13/10/2019 19:38:25,1570995504821,-4,13/10/2019 15:38:24,9792,18,questionnaire-l69s,,3186589,A21SF3IKIZB0VN,882595,,complete,wazjhx,,computer,Desktop or Laptop,Mac OS 10.7.5,Chrome 49.0.2623.112,1280x1024,1265x771,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,,ACCEPT,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≥73,≤77,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order4,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,happy,3 - fits quite well
3,1570995505282,13/10/2019 19:38:25,1570995504824,-4,13/10/2019 15:38:24,9792,18,questionnaire-l69s,,3186589,A21SF3IKIZB0VN,882595,,complete,wazjhx,,computer,Desktop or Laptop,Mac OS 10.7.5,Chrome 49.0.2623.112,1280x1024,1265x771,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,,ACCEPT,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≥73,≤77,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order4,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,happy-quantised,3
4,1570995505282,13/10/2019 19:38:25,1570995504824,-4,13/10/2019 15:38:24,9792,18,questionnaire-l69s,,3186589,A21SF3IKIZB0VN,882595,,complete,wazjhx,,computer,Desktop or Laptop,Mac OS 10.7.5,Chrome 49.0.2623.112,1280x1024,1265x771,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,,ACCEPT,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≥73,≤77,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order4,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,helpless,1 - doesn't fit at all
5,1570995505282,13/10/2019 19:38:25,1570995504824,-4,13/10/2019 15:38:24,9792,18,questionnaire-l69s,,3186589,A21SF3IKIZB0VN,882595,,complete,wazjhx,,computer,Desktop or Laptop,Mac OS 10.7.5,Chrome 49.0.2623.112,1280x1024,1265x771,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,,ACCEPT,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≥73,≤77,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order4,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,helpless-quantised,1
6,1570995505282,13/10/2019 19:38:25,1570995504824,-4,13/10/2019 15:38:24,9792,18,questionnaire-l69s,,3186589,A21SF3IKIZB0VN,882595,,complete,wazjhx,,computer,Desktop or Laptop,Mac OS 10.7.5,Chrome 49.0.2623.112,1280x1024,1265x771,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,,ACCEPT,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≥73,≤77,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order4,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,energetic,3 - fits quite well
7,1570995505282,13/10/2019 19:38:25,1570995504824,-4,13/10/2019 15:38:24,9792,18,questionnaire-l69s,,3186589,A21SF3IKIZB0VN,882595,,complete,wazjhx,,computer,Desktop or Laptop,Mac OS 10.7.5,Chrome 49.0.2623.112,1280x1024,1265x771,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,,ACCEPT,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≥73,≤77,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order4,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,energetic-quantised,3
8,1570995505282,13/10/2019 19:38:25,1570995504824,-4,13/10/2019 15:38:24,9792,18,questionnaire-l69s,,3186589,A21SF3IKIZB0VN,882595,,complete,wazjhx,,computer,Desktop or Laptop,Mac OS 10.7.5,Chrome 49.0.2623.112,1280x1024,1265x771,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,,ACCEPT,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≥73,≤77,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order4,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,tense,1 - doesn't fit at all
9,1570995505282,13/10/2019 19:38:25,1570995504825,-4,13/10/2019 15:38:24,9792,18,questionnaire-l69s,,3186589,A21SF3IKIZB0VN,882595,,complete,wazjhx,,computer,Desktop or Laptop,Mac OS 10.7.5,Chrome 49.0.2623.112,1280x1024,1265x771,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,,ACCEPT,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≥73,≤77,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order4,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,tense-quantised,1
10,1570995505282,13/10/2019 19:38:25,1570995504825,-4,13/10/2019 15:38:24,9792,18,questionnaire-l69s,,3186589,A21SF3IKIZB0VN,882595,,complete,wazjhx,,computer,Desktop or Laptop,Mac OS 10.7.5,Chrome 49.0.2623.112,1280x1024,1265x771,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,,ACCEPT,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≥73,≤77,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order4,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,cheerful,3 - fits quite well
11,1570995505282,13/10/2019 19:38:25,1570995504825,-4,13/10/2019 15:38:24,9792,18,questionnaire-l69s,,3186589,A21SF3IKIZB0VN,882595,,complete,wazjhx,,computer,Desktop or Laptop,Mac OS 10.7.5,Chrome 49.0.2623.112,1280x1024,1265x771,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,,ACCEPT,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≥73,≤77,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order4,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,3
12,1570995505282,13/10/2019 19:38:25,1570995504825,-4,13/10/2019 15:38:24,9792,18,questionnaire-l69s,,3186589,A21SF3IKIZB0VN,882595,,complete,wazjhx,,computer,Desktop or Laptop,Mac OS 10.7.5,Chrome 49.0.2623.112,1280x1024,1265x771,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,,ACCEPT,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≥73,≤77,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order4,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,inhibited,1 - doesn't fit at all
